#mirID	0	4	8	12	16	20
dme-miR-995-3p_MIMAT0005514	5518.761566	6304.093439	5562.714651	5426.724899	5630.215657	5517.132021
dme-miR-10-3p_MIMAT0012531	2325.616404	2283.730530	2302.482026	2239.549575	2170.146828	2173.416814
dme-miR-275-5p_MIMAT0020801	169.771042	222.341206	190.997675	164.709267	162.361086	139.552085
dme-miR-998-5p_MIMAT0020898	263.202085	224.835996	286.222215	222.529774	202.241991	317.662787
dme-miR-4940-3p_MIMAT0020147	5.269739	8.260526	6.121165	5.306990	5.674930	5.789582
dme-miR-310-5p_MIMAT0020836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-280-5p_MIMAT0000343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-bantam-5p_MIMAT0020823	3308.567078	3335.977403	3736.511380	3190.923742	2756.671690	5285.304806
dme-miR-960-5p_MIMAT0005474	0.142425	0.166319	0.230987	0.385185	0.178738	0.277900
rr325173-1a-3p-miR	0.955648	0.909062	0.748379	0.938665	0.787086	0.501604
dme-miR-4952-5p_MIMAT0020166	22.883010	24.033141	20.442382	23.753058	22.923142	24.987836
dme-miR-983-5p_MIMAT0005499_1	0.617177	0.970196	0.866203	1.027159	0.536214	0.741067
dme-miR-5-3p_MIMAT0020786	0.000000	0.055440	0.115494	0.171193	0.089369	0.000000
dme-miR-278-5p_MIMAT0020805	1093.304621	1375.959702	977.711757	1044.727964	1254.919152	892.105116
dme-miR-12-3p_MIMAT0020794	3.038408	2.993748	3.580304	2.653495	2.323593	2.825316
dme-miR-193-5p_MIMAT0020849	303.912004	270.823286	307.790660	306.821031	300.436153	223.338916
rr347030-1b-3p-miR	0.094950	0.055440	0.115494	0.128395	0.089369	0.000000
dme-miR-4947-5p_MIMAT0020157	0.000000	0.000000	0.000000	0.000000	0.000000	0.046317
dme-miR-4915-5p_MIMAT0020508	0.000000	0.000000	0.000000	0.085597	0.000000	0.000000
dme-miR-2494-5p_MIMAT0012202	0.000000	0.110880	0.000000	0.000000	0.000000	0.000000
rr190705-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4968-5p_MIMAT0020194	0.712127	0.831597	0.866203	1.027159	0.759636	0.648433
dme-miR-3642-3p_MIMAT0018058	0.332326	0.443518	0.230987	0.085597	0.268107	0.324217
rr435322-1a-5p-miR	0.379801	0.665277	0.230987	0.470781	0.178738	0.370533
dme-miR-92a-5p_MIMAT0020802	0.000000	0.665277	0.057747	0.299588	0.536214	0.092633
dme-miR-956-5p_MIMAT0020850	1.899005	0.221759	0.288734	0.085597	0.000000	0.463167
dme-miR-9374-3p_MIMAT0035212	0.142425	0.000000	0.000000	0.213992	0.000000	0.000000
dme-miR-1002-5p_MIMAT0005483	0.189900	0.554398	0.461975	0.128395	0.268107	0.416850
dme-miR-4962-3p_MIMAT0020184	1.376779	0.609837	0.866203	0.556378	0.849005	0.741067
dme-miR-4956-5p_MIMAT0020173	1.471729	2.273031	2.309874	1.112756	0.983059	1.389500
dme-miR-1004-5p_MIMAT0032027	69.266205	63.090461	66.986335	66.594159	62.602967	70.216051
rr201237-3a-3p-miR	0.000000	0.055440	0.346481	0.085597	0.178738	0.000000
dme-miR-282-5p_MIMAT0000346	60.673208	48.565240	56.187676	53.455080	48.795461	42.565007
dme-miR-3642-5p_MIMAT0018057	0.047475	0.110880	0.173241	0.042798	0.000000	0.046317
rr186599-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.134053	0.000000
rr901626-1a-3p-miR	0.597395	0.332639	0.293546	0.431550	0.569727	0.339655
rr767199-3a-5p-miR	31.231133	32.578060	27.342671	31.109831	30.810302	26.463628
dme-miR-33-5p_MIMAT0000342	26935.264564	30448.631603	29243.866253	28432.538709	26122.797259	29881.638513
rr817650-3a-3p-miR	8.374838	9.428721	7.853570	6.380004	6.013255	8.297298
rr363371-1a-3p-miR	0.000000	0.000000	0.000000	0.042798	0.000000	0.000000
dme-miR-3641-5p_MIMAT0018055	0.047475	0.055440	0.000000	0.042798	0.000000	0.000000
dme-miR-4983-5p_MIMAT0020217	0.000000	0.110880	0.000000	0.000000	0.044684	0.000000
dme-miR-957-5p_MIMAT0020851	1.661629	1.940392	1.674658	1.497941	1.072428	2.130566
dme-miR-4966-3p_MIMAT0020191	0.118688	0.240239	0.173241	0.021399	0.156396	0.092633
rr413031-1a-3p-miR	0.617177	1.718633	1.212684	0.898764	0.402160	0.555800
dme-miR-9375-5p_MIMAT0035213	0.522226	0.277199	0.288734	0.427983	0.089369	0.185267
dme-miR-4919-3p_MIMAT0032117	53.219614	44.647496	49.084814	29.573627	25.604211	40.666024
rr190705-1a-3p-miR	0.047475	0.000000	0.173241	0.042798	0.312791	0.046317
rr439710-1a-3p-miR	0.094950	0.166319	0.115494	0.128395	0.312791	0.231583
rr593300-1b-3p-miR	0.000000	0.110880	0.000000	0.000000	0.000000	0.000000
dme-miR-124-3p_MIMAT0000351	416.000770	455.992125	410.984264	448.975593	504.219759	320.488103
rr936447-1a-3p-miR	0.047475	0.055440	0.057747	0.042798	0.089369	0.150529
dme-miR-966-5p_MIMAT0005481	19.409717	24.712278	20.281357	19.525079	19.067444	23.271547
dme-miR-286-5p_MIMAT0020820	0.094950	0.000000	0.000000	0.000000	0.044684	0.000000
rr940258-1a-5p-miR	0.071213	0.221759	0.144367	0.684773	0.201080	0.370533
rr782755-1a-5p-miR	0.047475	0.110880	0.000000	0.171193	0.044684	0.046317
dme-miR-1015-3p_MIMAT0005028	0.522226	0.166319	0.057747	0.256790	0.044684	0.138950
dme-miR-289-5p_MIMAT0000364	0.000000	0.000000	0.000000	0.003567	0.000000	0.000000
dme-miR-10404-3p_MIMAT0041638	0.036489	0.020586	0.022858	0.041327	0.045165	0.020264
dme-miR-305-3p_MIMAT0020827	6633.010629	6194.230291	6296.138024	6342.729835	6847.071073	5285.170487
dme-miR-309-5p_MIMAT0020835	0.094950	0.110880	0.057747	0.042798	0.044684	0.000000
rr111469-1a-3p-miR	0.854552	1.385994	0.346481	0.898764	0.759636	0.926333
dme-miR-2a-2-5p_MIMAT0020781	346.196514	366.346014	345.152866	325.174370	287.142518	332.870089
dme-miR-9376-3p_MIMAT0035216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2497-3p_MIMAT0012209	0.047475	0.027720	0.115494	0.171193	0.134053	0.046317
dme-miR-4965-3p_MIMAT0020189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4941-5p_MIMAT0020148	0.047475	0.092400	0.057747	0.042798	0.000000	0.092633
dme-miR-306-3p_MIMAT0000394	22.906747	19.015842	25.235369	22.640302	21.493239	14.497113
rr1192978-1a-3p-miR	0.047475	0.000000	0.000000	0.000000	0.000000	0.092633
rr446445-3a-5p-miR	0.000000	0.002218	0.057747	0.001712	0.003575	0.004632
dme-miR-970-5p_MIMAT0020867	1.661629	1.607753	1.732405	1.583537	2.144855	1.806350
dme-miR-317-5p_MIMAT0020843	381.771206	355.341219	405.989162	386.939453	401.691202	268.034490
dme-miR-963-3p_MIMAT0020858	0.000000	0.110880	0.057747	0.042798	0.000000	0.046317
dme-miR-990-5p_MIMAT0005508	161.486633	234.177597	169.198243	158.738904	163.232433	175.262227
rr602190-1a-3p-miR	0.157489	0.110880	0.108619	0.028532	0.071097	0.123511
dme-miR-316-3p_MIMAT0020842	0.237376	0.221759	0.115494	0.342386	0.446845	0.185267
rr105567-1a-5p-miR	1.329303	0.609837	0.692962	0.641975	0.849005	0.370533
dme-miR-2499-3p_MIMAT0012213	0.522226	0.665277	0.635215	0.513580	0.424503	0.324217
dme-miR-9378-5p_MIMAT0035219	7.026318	6.597333	7.333849	7.532501	7.194203	7.827515
dme-miR-286-3p_MIMAT0000359	44.294290	44.684456	44.176333	33.596667	36.909387	44.371357
dme-miR-31a-3p_MIMAT0020834	1.899005	2.162151	1.905646	1.241151	2.904492	1.945300
dme-miR-100-5p_MIMAT0000357	348.087606	384.447099	286.077848	293.938742	332.296193	290.498068
dme-miR-281-1-5p_MIMAT0000344	4047.610349	3560.397601	3701.225998	3171.718003	3215.808524	4061.461271
dme-miR-9375-3p_MIMAT0035214	0.094950	0.166319	0.173241	0.042798	0.134053	0.138950
dme-miR-991-5p_MIMAT0020890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-9385-3p_MIMAT0035234	0.000000	0.000000	0.057747	0.000000	0.000000	0.000000
dme-miR-4950-3p_MIMAT0020163	0.189900	0.221759	0.115494	0.128395	0.089369	0.324217
dme-miR-996-5p_MIMAT0020895	139.624338	149.521065	161.864394	156.406397	145.001163	162.803047
dme-miR-989-5p_MIMAT0020887	0.094950	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-978-3p_MIMAT0005494	0.902027	0.942476	0.923949	0.470781	0.357476	0.231583
dme-miR-313-3p_MIMAT0000405	1.566679	0.498958	0.230987	0.492180	0.580898	0.277900
rr594676-1b-5p-miR	1.281828	0.776157	0.635215	0.984361	0.938374	0.880016
dme-miR-312-3p_MIMAT0000404	168.323051	49.563156	33.839649	29.595026	36.194435	42.981857
dme-miR-1010-5p_MIMAT0020905	12.177369	9.064403	10.452178	10.699576	11.841389	10.027556
rr279401-1a-5p-miR	0.094950	0.277199	0.173241	0.085597	0.044684	0.000000
dme-miR-1006-3p_MIMAT0005019	33.485787	40.712765	34.962825	48.155223	46.032470	34.158534
dme-miR-1003-5p_MIMAT0020902	1.068190	1.330555	1.790152	1.198352	1.161797	0.988089
dme-miR-11-3p_MIMAT0000116	34865.730757	33132.581847	32174.508786	24862.339977	21835.983486	32311.649603
rr791328-2a-3p-miR	0.000000	0.000000	0.057747	0.042798	0.000000	0.000000
dme-miR-79-5p_MIMAT0020814	1.139403	1.912672	1.674658	1.840327	1.787380	1.574766
dme-miR-999-5p_MIMAT0020899	0.332326	0.665277	0.404228	0.770369	0.670267	0.926333
dme-miR-2490-5p_MIMAT0012197	0.005934	0.027720	0.065996	0.005350	0.012767	0.006617
dme-miR-316-5p_MIMAT0000408	597.379480	582.551885	563.262683	535.406765	519.501854	613.440954
dme-miR-9372-3p_MIMAT0035208	0.094950	0.388078	0.173241	0.213992	0.178738	0.092633
dme-miR-2492-5p_MIMAT0020913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2c-5p_MIMAT0020845	29.244676	34.483538	30.201598	33.404075	33.625077	39.021783
dme-miR-275-3p_MIMAT0000333	477.718431	678.194731	475.429738	473.113835	545.284803	438.062935
dme-miR-976-5p_MIMAT0020873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-375-3p_MIMAT0005472	113.576321	131.438460	114.184753	140.357033	123.917532	140.571052
rr111468-1d-3p-miR	0.094950	0.110880	0.000000	0.085597	0.134053	0.324217
dme-miR-210-5p_MIMAT0020816	17.870428	25.086497	19.046833	21.994761	24.468481	13.308319
dme-miR-9b-5p_MIMAT0000395	737.383619	846.787078	838.888353	928.830161	829.336644	723.558804
dme-miR-4955-3p_MIMAT0020172	0.000000	0.166319	0.000000	0.042798	0.000000	0.046317
dme-miR-9383-3p_MIMAT0035230	9.756138	10.034599	8.026811	5.991762	6.836727	6.831707
dme-miR-4916-3p_MIMAT0020509	2.231331	1.164235	1.905646	1.626335	1.474588	1.343183
dme-miR-92b-5p_MIMAT0020819	0.000000	0.000000	0.000000	0.085597	0.000000	0.000000
dme-miR-4971-5p_MIMAT0020198	0.379801	0.498958	0.519722	0.427983	0.268107	0.648433
rr68215-1a-5p-miR	0.000000	0.000000	0.115494	0.042798	0.000000	0.000000
dme-miR-10-5p_MIMAT0000115	5833.885611	4619.435846	4156.184481	4027.427264	4341.768245	3454.612721
rr126254-1a-5p-miR	0.047475	0.000000	0.000000	0.042798	0.178738	0.092633
rr413031-1a-5p-miR	0.047475	0.000000	0.000000	0.085597	0.000000	0.000000
dme-miR-10404-5p_MIMAT0041637_8	5.502766	5.808803	4.715737	5.037906	4.544124	5.466290
rr272671-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4909-3p_MIMAT0020515	0.094950	0.221759	0.115494	0.085597	0.134053	0.185267
dme-miR-263a-5p_MIMAT0000319	37912.735620	55204.461233	37609.796096	35188.230383	41394.526306	42822.699192
dme-miR-9383-5p_MIMAT0035229	0.000000	0.000000	0.000000	0.042798	0.000000	0.000000
dme-miR-9379-5p_MIMAT0035221	0.000000	0.000000	0.000000	0.000000	0.000000	0.046317
dme-miR-4964-3p_MIMAT0020187	0.142425	0.221759	0.173241	0.213992	0.089369	0.138950
dme-miR-4948-5p_MIMAT0020158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-971-3p_MIMAT0005487	25.494141	22.009590	28.238205	27.990090	29.178970	22.602528
dme-miR-4969-3p_MIMAT0020196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-283-3p_MIMAT0020810	2.444969	2.411630	2.685228	2.781890	2.055486	3.867441
dme-miR-3645-5p_MIMAT0018063	0.712127	1.164235	1.097190	0.770369	0.446845	0.416850
dme-miR-311-3p_MIMAT0000403	67.058612	15.634016	8.200051	8.816450	7.641047	9.263331
dme-miR-1017-3p_MIMAT0005030	13.055659	10.755316	9.470482	11.855130	13.628769	8.753848
rr753053-1b-5p-miR	0.047475	0.332639	0.173241	0.128395	0.223422	0.046317
rr884543-1b-5p-miR	537.856630	840.716717	629.605563	832.319000	899.194660	808.196883
rr940206-1a-3p-miR	0.047475	0.000000	0.000000	0.000000	0.000000	0.092633
dme-miR-4969-5p_MIMAT0020195	4.747512	4.435182	5.197216	5.135796	5.138716	3.659016
dme-miR-954-3p_MIMAT0020846	0.569701	0.554398	0.635215	1.112756	1.608642	0.880016
dme-miR-9377-5p_MIMAT0035217	0.094950	0.166319	0.057747	0.085597	0.044684	0.138950
dme-miR-274-5p_MIMAT0000332	9273.933065	9359.619516	10152.703023	10958.569561	11249.945355	4690.186721
rr817690-5b-5p-miR	537.939711	840.824825	629.596900	832.518725	899.359248	808.550433
dme-miR-992-5p_MIMAT0020891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-962-5p_MIMAT0005476	0.000000	0.221759	0.115494	0.128395	0.134053	0.092633
dme-miR-4959-5p_MIMAT0020179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr482594-1a-3p-miR	0.474751	0.055440	0.173241	0.256790	0.357476	0.231583
dme-miR-4949-3p_MIMAT0020161	0.000000	0.055440	0.057747	0.085597	0.089369	0.046317
rr794157-1a-3p-miR	76.904501	66.925529	58.851616	87.092134	94.601972	65.494638
dme-miR-9371-5p_MIMAT0035205	0.047475	0.055440	0.173241	0.171193	0.089369	0.138950
dme-miR-8-3p_MIMAT0000113	201207.098539	181590.635625	210342.577936	197554.738984	183581.011863	192859.823978
dme-miR-306-5p_MIMAT0000393	1250.637180	1316.860905	1282.037607	2052.734984	2192.198623	1354.113762
dme-miR-318-3p_MIMAT0000410	616.563386	16.132974	14.725444	12.208216	12.031298	50.994639
rr426499-1a-3p-miR	1.206659	1.524594	1.549540	1.344580	1.724076	1.242830
dme-miR-190-3p_MIMAT0020848	2.326281	2.106711	2.540861	2.097117	2.591700	2.408466
dme-miR-9388-5p_MIMAT0035238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4939-3p_MIMAT0020145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-314-5p_MIMAT0020840	0.522226	0.055440	0.000000	0.000000	0.000000	0.509483
dme-miR-9377-3p_MIMAT0035218	0.000000	0.000000	0.000000	0.000000	0.089369	0.000000
dme-miR-958-3p_MIMAT0005471	5.578327	0.000000	0.057747	0.042798	0.134053	0.463167
dme-miR-968-3p_MIMAT0020865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-1-3p_MIMAT0000105	455.784924	431.241732	541.376630	502.559068	493.182690	611.495654
rr498327-1a-3p-miR	0.237376	0.443518	0.057747	0.085597	0.357476	0.046317
dme-miR-932-3p_MIMAT0020860	61.741398	76.340566	65.080689	55.552197	63.764764	65.862285
rr72502-1d-3p-miR	4.652562	4.176463	4.735241	4.836208	5.362139	5.511682
dme-miR-4961-5p_MIMAT0020181	0.807077	0.711477	0.736272	0.538545	0.837834	0.768085
dme-miR-2c-3p_MIMAT0000411	167.322908	169.180932	174.805461	184.941452	197.174770	155.353013
rr261408-1b-3p-miR	0.094950	0.055440	0.346481	0.042798	0.000000	0.000000
dme-miR-927-5p_MIMAT0005501	5028.137813	4632.719215	4226.088956	4600.890279	5306.425902	3815.589301
dme-miR-997-3p_MIMAT0020897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr474735-1a-5p-miR	0.308588	0.415798	0.230987	0.278189	0.446845	0.277900
rr791723-1a-3p-miR	0.189900	0.221759	0.115494	0.342386	0.268107	0.000000
rr534498-1a-5p-miR	0.223133	0.242549	0.222325	0.285679	0.278055	0.182951
dme-miR-87-3p_MIMAT0000361	14.930926	13.360985	14.321216	14.508625	12.735079	11.857064
rr315285-1a-5p-miR	0.047475	0.000000	0.000000	0.000000	0.044684	0.046317
dme-miR-4944-5p_MIMAT0020153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-287-3p_MIMAT0000360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4986-3p_MIMAT0020224	5.174788	5.599417	4.677494	5.563779	6.166459	5.557999
rr309853-1a-3p-miR	0.094950	0.194039	0.057747	0.299588	0.446845	0.138950
dme-miR-92b-3p_MIMAT0000358	496.186254	498.902509	369.204425	254.029325	226.930171	363.840493
dme-miR-2281-3p_MIMAT0011789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4976-3p_MIMAT0020207	0.000000	0.000000	0.057747	0.000000	0.044684	0.000000
dme-miR-4967-3p_MIMAT0020193	0.000000	0.055440	0.115494	0.000000	0.089369	0.000000
rr603574-1d-3p-miR	0.759602	0.277199	0.057747	0.256790	0.446845	0.602117
dme-miR-9372-5p_MIMAT0035207	0.189900	0.277199	0.173241	0.128395	0.044684	0.092633
dme-miR-965-5p_MIMAT0020861	15.144564	12.252190	16.631090	17.632901	18.275955	15.330813
dme-miR-979-5p_MIMAT0020876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2a-3p_MIMAT0000106_1	1225.242737	1333.222106	1242.409800	1281.191439	1378.479952	1127.350501
dme-miR-977-3p_MIMAT0005493	0.000000	0.000000	0.000000	0.085597	0.089369	0.185267
dme-miR-4975-5p_MIMAT0020205	2.801032	2.328470	2.858469	2.867486	2.278909	3.010583
dme-miR-284-5p_MIMAT0020811	7669.487527	8878.513174	8637.743535	7518.228012	7243.735270	8987.608197
dme-miR-276b-3p_MIMAT0000354	44030.043762	42343.678214	44995.212086	46168.305073	45460.165695	40746.684652
rr817655-5b-5p-miR	537.939711	840.824825	629.596900	832.518725	899.359248	808.550433
dme-miR-981-5p_MIMAT0020878	306.784249	361.522754	340.417625	300.358487	282.137855	317.593312
dme-miR-9c-5p_MIMAT0000392	2427.260643	2490.798078	2435.617367	2219.926553	2063.916906	2530.695781
rr922319-1a-5p-miR	0.000000	0.000000	0.000000	0.042798	0.000000	0.000000
dme-miR-1013-3p_MIMAT0005026	74.733757	74.742053	74.002576	73.869870	66.289437	64.966830
dme-miR-4961-3p_MIMAT0020182	0.807077	1.108795	0.461975	0.385185	0.938374	0.555800
rr55592-1b-5p-miR	0.237376	0.221759	0.115494	0.042798	0.134053	0.046317
dme-miR-961-3p_MIMAT0020856	0.142425	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4972-3p_MIMAT0020200	0.617177	0.443518	0.981696	0.727571	0.759636	0.092633
dme-miR-4981-3p_MIMAT0020214	39.736678	38.419762	40.769269	35.693784	35.568852	44.510307
dme-miR-4951-3p_MIMAT0020165	0.110775	0.000000	0.057747	0.128395	0.312791	0.138950
dme-miR-964-3p_MIMAT0020859	0.094950	0.166319	0.057747	0.042798	0.000000	0.046317
rr795601-1a-5p-miR	0.189900	0.055440	0.028873	0.064197	0.111711	0.069475
dme-miR-9384-3p_MIMAT0035232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-9378-3p_MIMAT0035220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr249955-1a-5p-miR	0.047475	0.000000	0.000000	0.000000	0.044684	0.046317
dme-miR-10404-3p_MIMAT0041638_1	0.036489	0.020586	0.022858	0.041327	0.045165	0.020264
dme-miR-984-3p_MIMAT0020881	0.332326	0.720717	0.230987	0.513580	0.312791	0.416850
rr635885-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr363371-1a-5p-miR	0.237376	0.277199	0.115494	0.085597	0.178738	0.000000
dme-miR-2496-3p_MIMAT0012207	0.000000	0.000000	0.000000	0.042798	0.000000	0.000000
dme-miR-4945-5p_MIMAT0020155	0.047475	0.000000	0.000000	0.042798	0.000000	0.000000
dme-miR-4919-5p_MIMAT0020513	0.094950	0.055440	0.000000	0.085597	0.044684	0.092633
dme-miR-4914-5p_MIMAT0020507	0.000000	0.000000	0.000000	0.000000	0.022342	0.000000
dme-miR-986-5p_MIMAT0005503	1752.591662	1834.723816	1841.373504	1716.597116	1599.794028	1821.796199
dme-miR-312-5p_MIMAT0020838	0.569701	0.637557	0.461975	0.213992	0.134053	0.069475
dme-miR-999-3p_MIMAT0005519	33934.221357	43334.192901	33953.554200	35442.429882	32408.988642	37503.360797
rr306431-1a-3p-miR	0.902027	0.665277	0.981696	0.898764	1.161797	1.204233
rr817694-3b-3p-miR	8.514098	9.805712	8.207751	6.788015	6.334984	8.464038
dme-miR-4912-5p_MIMAT0020505	0.047475	0.332639	0.057747	0.042798	0.000000	0.000000
dme-miR-4950-5p_MIMAT0020162	0.000000	0.055440	0.057747	0.000000	0.000000	0.000000
rr243871-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-3-5p_MIMAT0020784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4918-5p_MIMAT0020512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr776664-1a-3p-miR	0.047475	0.166319	0.057747	0.128395	0.178738	0.046317
rr139215-1a-3p-miR	0.142425	0.388078	0.115494	0.342386	0.424503	0.277900
dme-miR-252-5p_MIMAT0005516	2704.325464	2888.938801	3062.834675	2750.903694	2681.024576	2780.319400
dme-miR-4958-5p_MIMAT0020177	0.142425	0.277199	0.115494	0.085597	0.223422	0.092633
dme-miR-4951-5p_MIMAT0020164	32.947736	37.588165	39.903067	34.581028	29.044917	37.377542
dme-miR-976-3p_MIMAT0005492	0.996978	0.665277	1.385924	0.727571	1.072428	0.787383
rr514885-1a-5p-miR	0.000000	0.000000	0.057747	0.000000	0.000000	0.000000
rr817694-3b-5p-miR	537.908061	840.806345	629.539154	832.518725	899.284774	808.442361
dme-miR-4966-5p_MIMAT0020190	0.118688	0.055440	0.028873	0.128395	0.111711	0.069475
rr86559-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.044684	0.000000
dme-miR-279-5p_MIMAT0020807	0.379801	0.277199	0.230987	0.299588	0.580898	0.138950
dme-miR-307b-5p_MIMAT0012194	0.047475	0.055440	0.000000	0.000000	0.000000	0.000000
dme-miR-4908-3p_MIMAT0020514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-281-2-5p_MIMAT0000349	3985.987638	3519.926567	3702.958403	3118.070331	3118.932555	4051.503190
rr529174-1a-5p-miR	5.942303	7.318050	5.577382	5.524548	5.295112	9.027888
dme-miR-991-3p_MIMAT0005509	1.804055	1.219675	1.732405	1.198352	0.312791	1.713716
dme-miR-284-3p_MIMAT0000348	12.960709	12.529388	13.570508	13.053482	9.517796	7.364348
rr1122500-1a-5p-miR	0.189900	0.166319	0.057747	0.256790	0.223422	0.185267
dme-miR-1016-5p_MIMAT0020908	1.139403	1.275115	1.039443	1.112756	1.161797	1.389500
dme-miR-1008-5p_MIMAT0032028	16.331443	21.288872	18.940964	19.944009	18.946223	19.615104
dme-miR-4973-3p_MIMAT0020202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-1012-5p_MIMAT0020906	240.698877	228.439581	256.800200	229.527296	213.792931	278.525212
dme-miR-990-3p_MIMAT0020889	0.047475	0.000000	0.057747	0.171193	0.044684	0.000000
dme-miR-993-3p_MIMAT0005512	656.533484	733.024666	718.255203	588.433862	571.335859	597.114332
dme-miR-311-5p_MIMAT0020837	1.281828	0.166319	0.173241	0.342386	0.089369	0.602117
dme-miR-11-5p_MIMAT0020793	2151.999877	2148.291167	1905.559118	1818.264484	1769.416343	1594.335100
dme-miR-iab-4-3p_MIMAT0000413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4978-5p_MIMAT0020210	0.094950	0.000000	0.173241	0.042798	0.089369	0.046317
dme-miR-972-5p_MIMAT0020869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr105567-1a-3p-miR	0.332326	0.166319	0.115494	0.256790	0.625583	0.231583
rr201237-3a-5p-miR	0.047475	0.000000	0.000000	0.000000	0.000000	0.000000
rr901626-1a-5p-miR	0.011869	0.000000	0.000000	0.053498	0.000000	0.011579
dme-miR-2495-5p_MIMAT0012204	0.047475	0.000000	0.000000	0.042798	0.000000	0.046317
dme-miR-4984-3p_MIMAT0020220	0.427276	0.609837	0.692962	0.813168	0.759636	0.880016
rr325173-1a-5p-miR	0.002499	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-6-1-5p_MIMAT0020787	0.142425	0.110880	0.000000	0.000000	0.044684	0.092633
rr594676-1b-3p-miR	0.237376	0.166319	0.000000	0.085597	0.178738	0.092633
rr269542-1a-3p-miR	1.304209	1.629533	1.619799	1.642028	1.158818	1.216915
dme-miR-304-5p_MIMAT0000390	27.915373	24.726138	26.361433	32.034529	31.614275	22.463578
rr446445-3a-3p-miR	0.466194	0.698837	0.623029	0.618165	0.635144	0.308574
dme-miR-967-3p_MIMAT0020863	0.142425	0.277199	0.288734	0.085597	0.223422	0.231583
dme-miR-974-5p_MIMAT0005490	0.142425	0.221759	0.346481	0.171193	0.268107	0.138950
dme-miR-133-5p_MIMAT0020806	32.378034	34.317219	35.283320	35.650986	32.887783	33.533259
dme-miR-4943-5p_MIMAT0020151	0.047475	0.554398	0.057747	0.070311	0.089369	0.046317
rr900379-1a-5p-miR	0.531269	0.505558	0.540620	0.567587	0.679045	0.560652
dme-miR-4955-5p_MIMAT0020171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-304-3p_MIMAT0020826	6.504092	8.094207	6.467646	8.067480	7.641047	7.179082
dme-miR-4970-5p_MIMAT0020197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-1009-3p_MIMAT0005022	15.666791	14.968738	15.245166	17.162119	13.762822	12.482339
dme-miR-9376-5p_MIMAT0035215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4962-5p_MIMAT0020183	0.142425	0.166319	0.000000	0.106996	0.022342	0.046317
dme-miR-281-3p_MIMAT0000345	165.379593	153.309450	149.188963	163.938898	145.861339	122.322289
dme-miR-960-3p_MIMAT0020855	0.142425	0.221759	0.000000	0.000000	0.134053	0.000000
dme-miR-308-3p_MIMAT0000399	146.342068	216.021072	159.987622	188.569321	181.575416	146.430109
dme-miR-961-5p_MIMAT0005475	0.427276	0.332639	0.057747	0.171193	0.357476	0.231583
dme-miR-307b-3p_MIMAT0012195	0.000000	0.055440	0.000000	0.000000	0.044684	0.000000
