#mirID	0	4	8	12	16	20
dme-miR-995-3p_MIMAT0005514	3797.007172	4544.492026	4709.826982	4724.567269	4671.099970	4613.668266
dme-miR-10-3p_MIMAT0012531	1917.102351	1891.662423	1999.341045	1956.244244	1898.906203	2035.481999
dme-miR-275-5p_MIMAT0020801	75.625645	124.624365	151.322712	134.481852	133.730878	125.716766
dme-miR-998-5p_MIMAT0020898	411.022394	334.637799	402.445516	365.219615	395.624621	363.260746
dme-miR-4940-3p_MIMAT0020147	5.393937	5.982557	6.019987	6.702320	7.095522	6.070675
dme-miR-310-5p_MIMAT0020836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-280-5p_MIMAT0000343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-bantam-5p_MIMAT0020823	2920.676686	2466.617936	2403.998592	2643.957764	2653.095578	2615.216745
dme-miR-960-5p_MIMAT0005474	0.221063	0.403731	0.517343	0.416528	0.525594	0.345798
rr325173-1a-3p-miR	0.465279	0.601666	0.548364	0.396648	0.506347	0.385613
dme-miR-4952-5p_MIMAT0020166	14.568050	15.305069	15.214576	15.828077	17.640256	16.617513
dme-miR-983-5p_MIMAT0005499_1	0.972677	1.174490	0.658436	0.927722	0.886940	1.133449
dme-miR-5-3p_MIMAT0020786	0.000000	0.220217	0.094062	0.037866	0.065699	0.153688
dme-miR-278-5p_MIMAT0020805	877.487382	901.714443	869.323701	899.625464	934.342268	859.115796
dme-miR-12-3p_MIMAT0020794	2.696968	1.835140	1.740152	1.363184	1.905279	1.652146
dme-miR-193-5p_MIMAT0020849	1059.201149	998.004245	1021.775161	1023.031449	984.054721	969.521397
rr347030-1b-3p-miR	0.000000	0.000000	0.000000	0.037866	0.000000	0.000000
dme-miR-4947-5p_MIMAT0020157	0.044213	0.000000	0.047031	0.037866	0.000000	0.038422
dme-miR-4915-5p_MIMAT0020508	0.000000	0.000000	0.047031	0.000000	0.000000	0.000000
dme-miR-2494-5p_MIMAT0012202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr190705-1a-5p-miR	0.000000	0.036703	0.000000	0.000000	0.000000	0.000000
dme-miR-4968-5p_MIMAT0020194	0.707402	1.033796	1.034685	0.908789	0.755542	0.768440
dme-miR-3642-3p_MIMAT0018058	0.751614	0.330325	0.470311	0.567993	0.558444	0.384220
rr435322-1a-5p-miR	0.486339	0.293622	0.141093	0.265063	0.262797	0.268954
dme-miR-92a-5p_MIMAT0020802	0.088425	0.403731	0.376249	0.113599	0.065699	0.614752
dme-miR-956-5p_MIMAT0020850	0.000000	0.440434	1.457966	0.075732	0.000000	0.076844
dme-miR-9374-3p_MIMAT0035212	0.000000	0.000000	0.047031	0.037866	0.032850	0.115266
dme-miR-1002-5p_MIMAT0005483	0.486339	0.256920	0.329218	0.378662	0.262797	0.461064
dme-miR-4962-3p_MIMAT0020184	0.884252	1.431409	1.316872	0.908789	1.346835	1.536880
dme-miR-4956-5p_MIMAT0020173	1.856929	2.495791	2.727806	2.802100	2.956467	2.228476
dme-miR-1004-5p_MIMAT0032027	84.888183	79.314755	86.114028	83.457131	94.245613	81.454628
rr201237-3a-3p-miR	0.000000	0.110108	0.000000	0.113599	0.032850	0.115266
dme-miR-282-5p_MIMAT0000346	44.256808	52.374899	55.120503	58.288722	50.791016	55.788736
dme-miR-3642-5p_MIMAT0018057	0.044213	0.000000	0.000000	0.000000	0.000000	0.000000
rr186599-1a-5p-miR	0.000000	0.000000	0.000000	0.037866	0.032850	0.000000
rr901626-1a-3p-miR	0.294751	0.177397	0.340976	0.249286	0.194360	0.336192
rr767199-3a-5p-miR	7.970303	8.291644	8.336961	7.381340	8.857384	9.007838
dme-miR-33-5p_MIMAT0000342	20972.112012	21754.007759	20508.323108	18971.679041	19315.532685	20549.952495
rr817650-3a-3p-miR	1.765346	2.153231	2.368354	2.132228	3.016692	2.749002
rr363371-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.076844
dme-miR-3641-5p_MIMAT0018055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4983-5p_MIMAT0020217	0.000000	0.110108	0.094062	0.000000	0.000000	0.038422
dme-miR-957-5p_MIMAT0020851	1.635866	1.137787	0.592592	1.794858	1.806730	1.037394
dme-miR-4966-3p_MIMAT0020191	0.066319	0.091757	0.070547	0.056799	0.065699	0.211321
rr413031-1a-3p-miR	0.530551	0.403731	0.470311	0.530127	0.624143	0.384220
dme-miR-9375-5p_MIMAT0035213	0.618976	0.220217	0.611405	0.340796	0.295647	0.307376
dme-miR-4919-3p_MIMAT0032117	50.313934	45.731691	53.239257	50.627125	47.106382	45.568485
rr190705-1a-3p-miR	0.088425	0.110108	0.141093	0.113599	0.295647	0.153688
rr439710-1a-3p-miR	0.265276	0.110108	0.141093	0.227197	0.427045	0.076844
rr593300-1b-3p-miR	0.000000	0.073406	0.000000	0.000000	0.065699	0.000000
dme-miR-124-3p_MIMAT0000351	303.961594	408.465485	332.180984	400.283727	327.888667	376.401069
rr936447-1a-3p-miR	0.176850	0.220217	0.141093	0.113599	0.000000	0.115266
dme-miR-966-5p_MIMAT0005481	9.634756	13.457224	11.249790	17.167472	12.188479	18.805268
dme-miR-286-5p_MIMAT0020820	0.000000	2.385682	0.188125	0.075732	0.032850	0.038422
rr940258-1a-5p-miR	0.331594	0.000000	0.117578	0.246130	0.147823	0.019211
rr782755-1a-5p-miR	0.265276	0.183514	0.000000	0.113599	0.361346	0.115266
dme-miR-1015-3p_MIMAT0005028	0.221063	0.770759	0.940623	0.113599	0.065699	0.038422
dme-miR-289-5p_MIMAT0000364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-10404-3p_MIMAT0041638	0.033755	0.064995	0.032500	0.038580	0.042804	0.050263
dme-miR-305-3p_MIMAT0020827	4455.656944	4520.335465	4957.694186	4510.244510	4594.432564	4398.338602
dme-miR-309-5p_MIMAT0020835	0.044213	2.826116	0.094062	0.000000	0.032850	0.230532
rr111469-1a-3p-miR	0.618976	0.367028	0.799529	0.795190	0.985489	0.461064
dme-miR-2a-2-5p_MIMAT0020781	203.886384	244.550771	199.976432	210.649737	203.076465	238.370053
dme-miR-9376-3p_MIMAT0035216	0.000000	0.036703	0.000000	0.037866	0.000000	0.076844
dme-miR-2497-3p_MIMAT0012209	0.221063	0.220217	0.047031	0.189331	0.131399	0.115266
dme-miR-4965-3p_MIMAT0020189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4941-5p_MIMAT0020148	0.000000	0.000000	0.000000	0.075732	0.065699	0.076844
dme-miR-306-3p_MIMAT0000394	12.379527	15.084852	13.874188	14.843555	13.435502	12.448726
rr1192978-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr446445-3a-5p-miR	0.000000	0.001468	0.049971	0.002777	0.000000	0.000000
dme-miR-970-5p_MIMAT0020867	2.962244	2.165465	1.599059	2.347705	1.609632	2.074788
dme-miR-317-5p_MIMAT0020843	392.077296	414.888476	382.621888	401.457579	361.970167	351.522827
dme-miR-963-3p_MIMAT0020858	0.132638	0.110108	0.141093	0.113599	0.131399	0.384220
dme-miR-990-5p_MIMAT0005508	309.333424	360.861951	351.040473	363.099107	370.888843	390.732472
rr602190-1a-3p-miR	0.222985	0.240164	0.219479	0.167380	0.226037	0.160092
dme-miR-316-3p_MIMAT0020842	0.442126	0.073406	0.047031	0.151465	0.032850	0.230532
rr105567-1a-5p-miR	0.840039	0.697353	0.423280	0.795190	0.656993	0.653174
dme-miR-2499-3p_MIMAT0012213	0.265276	0.293622	0.564374	0.189331	0.197098	0.153688
dme-miR-9378-5p_MIMAT0035219	8.842519	6.276179	6.490298	6.058594	5.715837	7.761243
dme-miR-286-3p_MIMAT0000359	26.571770	216.913561	30.805401	29.119117	33.999376	37.154069
dme-miR-31a-3p_MIMAT0020834	1.724291	2.422385	1.222810	2.120508	1.839580	2.459008
dme-miR-100-5p_MIMAT0000357	276.638210	288.520728	252.133973	269.796760	272.323503	251.471954
dme-miR-281-1-5p_MIMAT0000344	2157.618870	2177.503846	3003.667650	2234.087574	2585.989241	2414.073121
dme-miR-9375-3p_MIMAT0035214	0.132638	0.110108	0.094062	0.113599	0.098549	0.153688
dme-miR-991-5p_MIMAT0020890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-9385-3p_MIMAT0035234	0.000000	0.000000	0.000000	0.000000	0.032850	0.038422
dme-miR-4950-3p_MIMAT0020163	0.353701	0.146811	0.423280	0.302930	0.295647	0.307376
dme-miR-996-5p_MIMAT0020895	104.430150	111.906844	113.815373	99.020144	102.523722	102.279349
dme-miR-989-5p_MIMAT0020887	0.000000	0.036703	0.094062	0.000000	0.000000	0.000000
dme-miR-978-3p_MIMAT0005494	0.176850	0.440434	0.282187	0.567993	0.328496	0.345798
dme-miR-313-3p_MIMAT0000405	0.397913	1.981951	2.210464	0.416528	0.361346	0.230532
rr594676-1b-5p-miR	0.309488	0.256920	0.188125	0.340796	0.295647	0.345798
dme-miR-312-3p_MIMAT0000404	20.691495	121.706492	153.133411	17.266993	21.188017	20.152336
dme-miR-1010-5p_MIMAT0020905	20.735707	17.287020	21.587296	16.888331	18.280824	17.482007
rr279401-1a-5p-miR	0.000000	0.183514	0.047031	0.037866	0.000000	0.115266
dme-miR-1006-3p_MIMAT0005019	36.556448	45.893796	39.451293	45.613008	42.723692	44.050817
dme-miR-1003-5p_MIMAT0020902	0.840039	1.284598	1.081716	1.173853	1.051188	0.614752
dme-miR-11-3p_MIMAT0000116	30342.964249	25218.403606	28276.096909	28552.562753	29448.003678	28056.835365
rr791328-2a-3p-miR	0.000000	0.073406	0.000000	0.000000	0.000000	0.038422
dme-miR-79-5p_MIMAT0020814	1.459016	1.486463	1.199294	1.552515	1.543933	1.229504
dme-miR-999-5p_MIMAT0020899	0.884252	1.174490	0.799529	0.870923	0.394196	0.960550
dme-miR-2490-5p_MIMAT0012197	0.000000	0.007341	0.000000	0.021638	0.000000	0.000000
dme-miR-316-5p_MIMAT0000408	440.114281	421.917062	422.222113	432.413208	480.820159	444.926696
dme-miR-9372-3p_MIMAT0035208	0.176850	0.110108	0.047031	0.302930	0.394196	0.192110
dme-miR-2492-5p_MIMAT0020913	0.000000	0.000000	0.000000	0.000000	0.000000	0.076844
dme-miR-2c-5p_MIMAT0020845	146.653179	134.167093	140.811251	115.813809	138.067031	125.735977
dme-miR-275-3p_MIMAT0000333	190.246798	323.810472	271.745961	286.779756	281.817049	325.146128
dme-miR-976-5p_MIMAT0020873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-375-3p_MIMAT0005472	219.088148	270.328372	325.636861	264.924641	226.668711	257.203234
rr111468-1d-3p-miR	0.132638	0.403731	0.047031	0.151465	0.131399	0.499486
dme-miR-210-5p_MIMAT0020816	11.185787	17.127974	16.276696	15.768122	16.597529	17.129806
dme-miR-9b-5p_MIMAT0000395	522.504453	605.614587	473.650671	600.368791	480.327414	561.057174
dme-miR-4955-3p_MIMAT0020172	0.000000	0.000000	0.047031	0.018933	0.032850	0.000000
dme-miR-9383-3p_MIMAT0035230	9.682558	11.157652	9.241620	11.776392	11.431674	9.278912
dme-miR-4916-3p_MIMAT0020509	1.282165	2.092060	1.316872	1.893311	2.102377	1.613724
dme-miR-92b-5p_MIMAT0020819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4971-5p_MIMAT0020198	0.442126	0.330325	0.752498	0.454395	0.459895	0.461064
rr68215-1a-5p-miR	0.132638	0.000000	0.047031	0.037866	0.098549	0.153688
dme-miR-10-5p_MIMAT0000115	3961.028532	4180.871248	4118.258778	4847.556726	4222.700580	4244.490533
rr126254-1a-5p-miR	0.000000	0.036703	0.047031	0.037866	0.000000	0.076844
rr413031-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.032850	0.000000
dme-miR-10404-5p_MIMAT0041637_8	5.634917	6.503997	5.563854	5.690678	5.456969	6.627860
rr272671-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4909-3p_MIMAT0020515	0.132638	0.183514	0.282187	0.265063	0.098549	0.268954
dme-miR-263a-5p_MIMAT0000319	17636.252738	19885.763034	19470.443139	21414.930554	23748.739614	21698.235880
dme-miR-9383-5p_MIMAT0035229	0.044213	0.000000	0.000000	0.037866	0.000000	0.000000
dme-miR-9379-5p_MIMAT0035221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4964-3p_MIMAT0020187	0.132638	0.073406	0.094062	0.530127	0.098549	0.038422
dme-miR-4948-5p_MIMAT0020158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-971-3p_MIMAT0005487	33.203659	37.657075	33.909456	34.761183	37.941332	37.691977
dme-miR-4969-3p_MIMAT0020196	0.000000	0.036703	0.000000	0.000000	0.032850	0.000000
dme-miR-283-3p_MIMAT0020810	1.149527	0.917570	1.740152	1.211719	1.133313	1.517669
dme-miR-3645-5p_MIMAT0018063	0.530551	0.513839	0.564374	0.302930	0.427045	0.537908
dme-miR-311-3p_MIMAT0000403	6.410826	51.457329	45.784821	3.900220	3.547761	4.725905
dme-miR-1017-3p_MIMAT0005030	18.082952	19.929622	16.743088	20.674952	19.052790	17.020944
rr753053-1b-5p-miR	0.176850	0.073406	0.094062	0.000000	0.229947	0.115266
rr884543-1b-5p-miR	124.399436	122.962786	134.915272	122.700699	159.128480	116.028963
rr940206-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4969-5p_MIMAT0020195	6.764527	7.744291	4.609052	7.118848	6.537078	6.032253
dme-miR-954-3p_MIMAT0020846	1.193740	1.101084	1.128748	0.984522	0.821241	1.075816
dme-miR-9377-5p_MIMAT0035217	0.000000	0.036703	0.094062	0.151465	0.065699	0.115266
dme-miR-274-5p_MIMAT0000332	9323.839510	11651.965196	9475.835281	10173.363709	9945.030956	10833.561606
rr817690-5b-5p-miR	124.456912	123.045979	134.958384	122.784005	159.248381	116.121176
dme-miR-992-5p_MIMAT0020891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-962-5p_MIMAT0005476	0.397913	0.403731	0.705467	0.189331	0.197098	0.345798
dme-miR-4959-5p_MIMAT0020179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr482594-1a-3p-miR	0.044213	0.073406	0.006719	0.113599	0.032850	0.000000
dme-miR-4949-3p_MIMAT0020161	0.044213	0.055054	0.000000	0.000000	0.032850	0.044826
rr794157-1a-3p-miR	8.693547	8.377531	9.713537	7.450898	9.361261	8.603981
dme-miR-9371-5p_MIMAT0035205	0.044213	0.036703	0.000000	0.075732	0.000000	0.038422
dme-miR-8-3p_MIMAT0000113	185465.228117	176644.402368	185354.041611	170479.669220	175974.456746	183522.291420
dme-miR-306-5p_MIMAT0000393	1079.981069	1004.702506	999.129664	935.598366	979.953991	927.218781
dme-miR-318-3p_MIMAT0000410	13.842227	470.126193	773.203797	16.698999	18.187750	18.384924
rr426499-1a-3p-miR	0.574764	1.125553	0.897511	1.151764	0.990964	1.568898
dme-miR-190-3p_MIMAT0020848	1.282165	2.055357	1.599059	1.779712	1.741031	1.921100
dme-miR-9388-5p_MIMAT0035238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4939-3p_MIMAT0020145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-314-5p_MIMAT0020840	0.000000	0.183514	2.163433	0.000000	0.032850	0.038422
dme-miR-9377-3p_MIMAT0035218	0.000000	0.012234	0.000000	0.000000	0.000000	0.000000
dme-miR-958-3p_MIMAT0005471	0.000000	4.514445	7.971779	0.000000	0.065699	0.115266
dme-miR-968-3p_MIMAT0020865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-1-3p_MIMAT0000105	361.548499	513.545608	368.959340	473.614013	404.773246	506.075300
rr498327-1a-3p-miR	0.176850	0.036703	0.094062	0.151465	0.229947	0.230532
dme-miR-932-3p_MIMAT0020860	62.605035	83.388767	78.824201	88.720535	94.081365	91.790145
rr72502-1d-3p-miR	7.648779	5.982557	7.383890	5.793530	6.241431	6.531739
dme-miR-4961-5p_MIMAT0020181	0.729508	0.796247	0.611405	1.022388	0.821241	0.785089
dme-miR-2c-3p_MIMAT0000411	241.837002	243.238034	242.820239	241.442541	237.155775	235.542195
rr261408-1b-3p-miR	0.000000	0.110108	0.094062	0.000000	0.065699	0.307376
dme-miR-927-5p_MIMAT0005501	4357.460769	4503.587977	4067.018344	4934.365017	4313.131254	4298.554762
dme-miR-997-3p_MIMAT0020897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr474735-1a-5p-miR	0.066319	0.275271	0.094062	0.189331	0.213523	0.211321
rr791723-1a-3p-miR	0.530551	0.256920	0.235156	0.151465	0.197098	0.268954
rr534498-1a-5p-miR	0.174640	0.155069	0.126984	0.109812	0.153572	0.146964
dme-miR-87-3p_MIMAT0000361	14.943857	17.030100	14.085828	16.244605	19.118490	18.346502
rr315285-1a-5p-miR	0.000000	0.036703	0.094062	0.075732	0.000000	0.000000
dme-miR-4944-5p_MIMAT0020153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-287-3p_MIMAT0000360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4986-3p_MIMAT0020224	7.074015	4.367633	5.784831	5.831397	6.274281	4.802749
rr309853-1a-3p-miR	0.066319	0.183514	0.094062	0.037866	0.098549	0.153688
dme-miR-92b-3p_MIMAT0000358	186.157133	283.620904	302.151597	229.620709	237.355063	228.745344
dme-miR-2281-3p_MIMAT0011789	0.000000	0.000000	0.000000	0.000000	0.000000	0.038422
dme-miR-4976-3p_MIMAT0020207	0.000000	0.000000	0.000000	0.037866	0.000000	0.000000
dme-miR-4967-3p_MIMAT0020193	0.088425	0.146811	0.000000	0.075732	0.065699	0.038422
rr603574-1d-3p-miR	0.397913	0.550542	0.470311	0.378662	0.361346	0.614752
dme-miR-9372-5p_MIMAT0035207	0.132638	0.110108	0.094062	0.189331	0.164248	0.076844
dme-miR-965-5p_MIMAT0020861	17.441869	15.488583	20.787766	16.055274	18.346523	18.442557
dme-miR-979-5p_MIMAT0020876	0.044213	0.000000	0.000000	0.000000	0.000000	0.076844
dme-miR-2a-3p_MIMAT0000106_1	1335.800304	1562.966808	1533.981965	1627.077681	1569.493313	1532.883250
dme-miR-977-3p_MIMAT0005493	0.000000	0.073406	0.047031	0.037866	0.032850	0.000000
dme-miR-4975-5p_MIMAT0020205	2.210630	2.092060	2.304526	2.972498	2.562272	2.727962
dme-miR-284-5p_MIMAT0020811	6740.873365	6836.135470	7480.186182	7183.504410	6821.391681	6374.689152
dme-miR-276b-3p_MIMAT0000354	61793.557176	63212.807959	58474.928964	61336.012037	58882.298107	58218.555658
rr817655-5b-5p-miR	124.456912	123.045979	134.958384	122.784005	159.248381	116.121176
dme-miR-981-5p_MIMAT0020878	238.969078	242.899145	265.961130	275.438826	269.991179	273.295646
dme-miR-9c-5p_MIMAT0000392	2624.702835	2506.269197	2500.614675	2266.873403	2270.928359	2319.529401
rr922319-1a-5p-miR	0.000000	0.073406	0.000000	0.075732	0.065699	0.115266
dme-miR-1013-3p_MIMAT0005026	60.976538	69.992244	58.702709	64.012831	60.870380	66.406014
dme-miR-4961-3p_MIMAT0020182	0.442126	1.101084	0.893592	0.605859	0.755542	0.960550
rr55592-1b-5p-miR	0.132638	0.036703	0.517343	0.075732	0.032850	0.268954
dme-miR-961-3p_MIMAT0020856	0.044213	0.000000	0.000000	0.075732	0.032850	0.038422
dme-miR-4972-3p_MIMAT0020200	0.486339	0.293622	0.470311	0.265063	0.722692	0.422642
dme-miR-4981-3p_MIMAT0020214	34.264761	28.224455	32.216335	26.582081	30.123118	29.815468
dme-miR-4951-3p_MIMAT0020165	0.221063	0.073406	0.188125	0.340796	0.361346	0.115266
dme-miR-964-3p_MIMAT0020859	0.176850	0.036703	0.000000	0.037866	0.032850	0.153688
rr795601-1a-5p-miR	0.088425	0.036703	0.094062	0.000000	0.114974	0.057633
dme-miR-9384-3p_MIMAT0035232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-9378-3p_MIMAT0035220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr249955-1a-5p-miR	0.000000	0.036703	0.094062	0.075732	0.000000	0.000000
dme-miR-10404-3p_MIMAT0041638_1	0.033755	0.064995	0.032500	0.038580	0.042804	0.050263
dme-miR-984-3p_MIMAT0020881	0.088425	0.311974	0.235156	0.151465	0.197098	0.153688
rr635885-1a-5p-miR	0.000000	0.036703	0.047031	0.037866	0.065699	0.000000
rr363371-1a-5p-miR	0.044213	0.110108	0.188125	0.189331	0.131399	0.038422
dme-miR-2496-3p_MIMAT0012207	0.000000	0.036703	0.047031	0.000000	0.032850	0.000000
dme-miR-4945-5p_MIMAT0020155	0.000000	0.036703	0.000000	0.000000	0.032850	0.048027
dme-miR-4919-5p_MIMAT0020513	0.221063	0.036703	0.094062	0.000000	0.000000	0.038422
dme-miR-4914-5p_MIMAT0020507	0.000000	0.073406	0.000000	0.000000	0.000000	0.038422
dme-miR-986-5p_MIMAT0005503	1205.986966	978.313192	1044.091440	971.419802	990.482300	1026.750957
dme-miR-312-5p_MIMAT0020838	0.088425	0.220217	0.235156	0.075732	0.197098	0.153688
dme-miR-999-3p_MIMAT0005519	42031.035456	44084.139404	32897.510562	39740.097218	37467.804921	41300.378150
rr306431-1a-3p-miR	1.503228	1.321301	1.552028	0.757324	1.609632	1.152660
rr817694-3b-3p-miR	1.833138	2.204615	2.404411	2.162521	3.172180	2.810477
dme-miR-4912-5p_MIMAT0020505	0.088425	0.073406	0.282187	0.075732	0.098549	0.038422
dme-miR-4950-5p_MIMAT0020162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr243871-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-3-5p_MIMAT0020784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4918-5p_MIMAT0020512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr776664-1a-3p-miR	0.442126	0.073406	0.141093	0.265063	0.098549	0.076844
rr139215-1a-3p-miR	0.221063	0.036703	0.094062	0.113599	0.098549	0.076844
dme-miR-252-5p_MIMAT0005516	1715.935042	1856.244219	1849.593876	1784.937501	1782.733456	1709.548220
dme-miR-4958-5p_MIMAT0020177	0.309488	0.205536	0.094062	0.113599	0.131399	0.000000
dme-miR-4951-5p_MIMAT0020164	35.723777	36.225666	37.624917	38.093409	41.850439	39.382544
dme-miR-976-3p_MIMAT0005492	0.795827	1.247895	0.611405	1.401050	1.116888	1.114238
rr514885-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr817694-3b-5p-miR	124.456912	123.045979	134.958384	122.733516	159.248381	116.044332
dme-miR-4966-5p_MIMAT0020190	0.022106	0.018351	0.023516	0.018933	0.016425	0.096055
rr86559-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-279-5p_MIMAT0020807	0.397913	0.513839	0.211640	0.227197	0.295647	0.134477
dme-miR-307b-5p_MIMAT0012194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4908-3p_MIMAT0020514	0.000000	0.000000	0.047031	0.000000	0.000000	0.038422
dme-miR-281-2-5p_MIMAT0000349	2080.423679	2156.399735	2971.263191	2206.748169	2558.001349	2389.060403
rr529174-1a-5p-miR	2.995403	2.920931	3.985890	3.306983	3.961119	3.147402
dme-miR-991-3p_MIMAT0005509	0.760457	1.137787	1.175779	1.022388	1.313986	0.730018
dme-miR-284-3p_MIMAT0000348	19.630392	20.957300	23.327448	23.249854	22.403453	19.979437
rr1122500-1a-5p-miR	0.132638	0.110108	0.047031	0.075732	0.065699	0.000000
dme-miR-1016-5p_MIMAT0020908	1.105315	0.917570	0.940623	0.870923	1.642482	1.344770
dme-miR-1008-5p_MIMAT0032028	26.063325	30.885408	24.315102	27.945264	25.721267	31.064183
dme-miR-4973-3p_MIMAT0020202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-1012-5p_MIMAT0020906	250.420141	192.389972	197.907062	204.155682	183.415957	197.758005
dme-miR-990-3p_MIMAT0020889	0.044213	0.073406	0.000000	0.113599	0.032850	0.000000
dme-miR-993-3p_MIMAT0005512	975.108793	990.828847	1156.919159	1072.484722	1121.519508	1046.615128
dme-miR-311-5p_MIMAT0020837	0.221063	0.807462	0.846561	0.075732	0.098549	0.115266
dme-miR-11-5p_MIMAT0020793	2101.314130	1810.769447	1804.396945	1947.213152	1959.398812	1857.568954
dme-miR-iab-4-3p_MIMAT0000413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4978-5p_MIMAT0020210	0.132638	0.000000	0.094062	0.000000	0.164248	0.076844
dme-miR-972-5p_MIMAT0020869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr105567-1a-3p-miR	0.088425	0.220217	0.141093	0.151465	0.328496	0.153688
rr201237-3a-5p-miR	0.000000	0.000000	0.047031	0.000000	0.000000	0.000000
rr901626-1a-5p-miR	0.000000	0.073406	0.035273	0.018933	0.000000	0.048027
dme-miR-2495-5p_MIMAT0012204	0.176850	0.403731	0.141093	0.113599	0.197098	0.115266
dme-miR-4984-3p_MIMAT0020220	0.132638	0.513839	0.470311	0.530127	0.229947	0.345798
rr325173-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-6-1-5p_MIMAT0020787	0.000000	3.963903	0.000000	0.000000	0.032850	0.076844
rr594676-1b-3p-miR	0.000000	0.073406	0.329218	0.151465	0.032850	0.268954
rr269542-1a-3p-miR	0.725087	1.015444	1.019456	0.918226	0.700792	0.904198
dme-miR-304-5p_MIMAT0000390	20.868345	33.647294	27.313338	26.739857	26.093563	30.507064
rr446445-3a-3p-miR	0.248417	0.274315	0.302186	0.312577	0.275050	0.335003
dme-miR-967-3p_MIMAT0020863	0.353701	0.256920	0.564374	0.265063	0.229947	0.691596
dme-miR-974-5p_MIMAT0005490	0.309488	0.330325	0.752498	0.208264	0.262797	0.345798
dme-miR-133-5p_MIMAT0020806	52.745626	50.429650	51.546136	52.709767	55.877235	53.713948
dme-miR-4943-5p_MIMAT0020151	0.044213	0.110108	0.094062	0.037866	0.131399	0.000000
rr900379-1a-5p-miR	0.503181	0.595110	0.377649	0.476032	0.521879	0.535621
dme-miR-4955-5p_MIMAT0020171	0.000000	0.036703	0.000000	0.037866	0.032850	0.076844
dme-miR-304-3p_MIMAT0020826	7.250866	6.643207	6.631392	4.960474	7.883913	6.800693
dme-miR-4970-5p_MIMAT0020197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-1009-3p_MIMAT0005022	16.911318	22.994306	15.426216	21.053614	19.759058	18.192814
dme-miR-9376-5p_MIMAT0035215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4962-5p_MIMAT0020183	0.044213	0.073406	0.094062	0.227197	0.032850	0.057633
dme-miR-281-3p_MIMAT0000345	93.929659	108.153982	105.420314	110.342142	99.534405	102.330579
dme-miR-960-3p_MIMAT0020855	0.265276	0.036703	0.329218	0.075732	0.065699	0.115266
dme-miR-308-3p_MIMAT0000399	60.261768	89.903514	77.836547	68.575710	75.044999	85.815525
dme-miR-961-5p_MIMAT0005475	0.442126	0.513839	0.282187	0.189331	0.427045	0.230532
dme-miR-307b-3p_MIMAT0012195	0.000000	0.073406	0.000000	0.037866	0.000000	0.000000
