#mirID	0	4	8	12	16	20
dme-miR-995-3p_MIMAT0005514	5617.155580	5327.849027	5664.236504	6042.045791	5894.588649	5320.195326
dme-miR-10-3p_MIMAT0012531	2374.220541	2082.031030	2195.910798	2083.457316	2302.684225	2175.796309
dme-miR-275-5p_MIMAT0020801	192.860696	179.727603	204.272017	141.578334	115.823970	131.996753
dme-miR-998-5p_MIMAT0020898	244.322889	295.526465	233.373417	323.524755	293.741686	237.138502
dme-miR-4940-3p_MIMAT0020147	4.313022	5.464767	5.943432	7.003723	8.054904	4.613479
dme-miR-310-5p_MIMAT0020836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-280-5p_MIMAT0000343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-bantam-5p_MIMAT0020823	3194.310268	4028.903169	3283.052006	6603.415464	5894.732621	3306.957693
dme-miR-960-5p_MIMAT0005474	0.098023	0.316144	0.321267	0.429676	0.246894	0.227826
rr325173-1a-3p-miR	1.100194	0.780426	1.034931	0.594467	0.872459	1.035878
dme-miR-4952-5p_MIMAT0020166	23.182493	23.326877	22.113851	25.930964	25.985554	23.323698
dme-miR-983-5p_MIMAT0005499_1	0.661657	1.445228	1.258294	0.902320	1.265330	1.224565
dme-miR-5-3p_MIMAT0020786	0.000000	0.000000	0.000000	0.085935	0.030862	0.056957
dme-miR-278-5p_MIMAT0020805	1091.390591	910.177253	994.373691	828.158063	734.631972	1030.457497
dme-miR-12-3p_MIMAT0020794	3.185755	3.703396	3.533933	2.921799	2.654106	3.132609
dme-miR-193-5p_MIMAT0020849	285.321103	270.325309	312.378230	226.385690	236.400643	299.904596
rr347030-1b-3p-miR	0.098023	0.000000	0.053544	0.128903	0.000000	0.000000
dme-miR-4947-5p_MIMAT0020157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4915-5p_MIMAT0020508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2494-5p_MIMAT0012202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr190705-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4968-5p_MIMAT0020194	1.323314	1.083921	0.910255	1.460899	1.172745	1.025217
dme-miR-3642-3p_MIMAT0018058	0.294070	0.270980	0.535444	0.171871	0.123447	0.113913
rr435322-1a-5p-miR	0.490116	0.406470	0.749622	0.902320	0.370340	0.227826
dme-miR-92a-5p_MIMAT0020802	0.539128	0.180653	0.107089	0.257806	0.864128	0.113913
dme-miR-956-5p_MIMAT0020850	0.049012	0.045163	0.053544	0.042968	0.000000	0.170870
dme-miR-9374-3p_MIMAT0035212	0.000000	0.000000	0.000000	0.000000	0.000000	0.056957
dme-miR-1002-5p_MIMAT0005483	0.196046	0.496797	0.321267	0.343741	0.185170	0.170870
dme-miR-4962-3p_MIMAT0020184	1.225290	0.767777	1.499244	0.558579	0.617234	0.626522
dme-miR-4956-5p_MIMAT0020173	1.666395	2.303332	1.606333	1.482383	0.987574	1.651739
dme-miR-1004-5p_MIMAT0032027	57.490622	62.302859	62.700533	65.912341	64.500959	67.949137
rr201237-3a-3p-miR	0.049012	0.090327	0.053544	0.128903	0.185170	0.170870
dme-miR-282-5p_MIMAT0000346	57.294575	53.714293	62.325722	52.076765	53.143852	53.197397
dme-miR-3642-5p_MIMAT0018057	0.049012	0.000000	0.107089	0.042968	0.000000	0.000000
rr186599-1a-5p-miR	0.000000	0.000000	0.053544	0.000000	0.000000	0.000000
rr901626-1a-3p-miR	0.441105	0.413997	0.361425	0.232741	0.298330	0.441413
rr767199-3a-5p-miR	31.611887	35.303663	38.647204	28.838337	34.822750	35.127306
dme-miR-33-5p_MIMAT0000342	30583.385175	33118.858562	30562.565227	30921.524617	38069.237359	30431.246151
rr817650-3a-3p-miR	8.662219	8.446624	9.323106	9.837541	8.830856	6.722226
rr363371-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-3641-5p_MIMAT0018055	0.098023	0.000000	0.107089	0.000000	0.000000	0.000000
dme-miR-4983-5p_MIMAT0020217	0.000000	0.135490	0.000000	0.000000	0.000000	0.056957
dme-miR-957-5p_MIMAT0020851	1.666395	2.258168	1.338611	2.706961	2.654106	1.139131
dme-miR-4966-3p_MIMAT0020191	0.024506	0.045163	0.107089	0.021484	0.092585	0.113913
rr413031-1a-3p-miR	0.441105	0.632287	0.749622	0.472644	0.555511	0.911304
dme-miR-9375-5p_MIMAT0035213	0.392093	0.316144	0.535444	0.257806	0.061723	0.227826
dme-miR-4919-3p_MIMAT0032117	38.376093	48.686105	42.139470	42.752790	33.515809	42.375657
rr190705-1a-3p-miR	0.147035	0.135490	0.160633	0.128903	0.000000	0.170870
rr439710-1a-3p-miR	0.098023	0.090327	0.053544	0.343741	0.432064	0.284783
rr593300-1b-3p-miR	0.000000	0.000000	0.000000	0.042968	0.000000	0.000000
dme-miR-124-3p_MIMAT0000351	507.931848	404.099190	531.803322	354.848156	401.510752	468.866135
rr936447-1a-3p-miR	0.245058	0.090327	0.000000	0.000000	0.123447	0.455652
dme-miR-966-5p_MIMAT0005481	27.864762	24.767555	26.486075	30.579271	24.912912	16.544411
dme-miR-286-5p_MIMAT0020820	0.049012	0.090327	0.214178	0.042968	0.061723	0.284783
rr940258-1a-5p-miR	0.171541	0.045163	0.240950	0.751933	0.216032	0.655000
rr782755-1a-5p-miR	0.000000	0.000000	0.107089	0.171871	0.000000	0.000000
dme-miR-1015-3p_MIMAT0005028	0.049012	0.090327	0.107089	0.042968	0.185170	0.056957
dme-miR-289-5p_MIMAT0000364	0.000000	0.007527	0.000000	0.000000	0.000000	0.000000
dme-miR-10404-3p_MIMAT0041638	0.068072	0.031050	0.042592	0.035806	0.053236	0.042005
dme-miR-305-3p_MIMAT0020827	6417.629575	5540.189728	6443.001788	5050.909128	4904.665243	6823.477436
dme-miR-309-5p_MIMAT0020835	0.196046	0.090327	0.000000	0.085935	0.061723	0.000000
rr111469-1a-3p-miR	0.931221	0.858104	1.017344	0.859353	1.049298	0.626522
dme-miR-2a-2-5p_MIMAT0020781	392.166419	382.006778	412.372461	397.686881	447.978189	378.333734
dme-miR-9376-3p_MIMAT0035216	0.000000	0.000000	0.000000	0.000000	0.185170	0.227826
dme-miR-2497-3p_MIMAT0012209	0.294070	0.135490	0.107089	0.085935	0.370340	0.056957
dme-miR-4965-3p_MIMAT0020189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4941-5p_MIMAT0020148	0.098023	0.022582	0.107089	0.150387	0.061723	0.000000
dme-miR-306-3p_MIMAT0000394	19.947726	17.658875	22.488662	15.081637	13.887766	27.168264
rr1192978-1a-3p-miR	0.000000	0.045163	0.000000	0.000000	0.061723	0.000000
rr446445-3a-5p-miR	0.050645	0.002823	0.006425	0.064451	0.000000	0.064432
dme-miR-970-5p_MIMAT0020867	1.421337	1.896861	1.392155	1.632770	1.234468	1.993478
dme-miR-317-5p_MIMAT0020843	394.445459	356.632495	382.628528	330.936671	294.420644	414.016999
dme-miR-963-3p_MIMAT0020858	0.098023	0.090327	0.107089	0.128903	0.061723	0.000000
dme-miR-990-5p_MIMAT0005508	211.754673	195.557361	221.834592	198.940118	178.843567	156.174799
rr602190-1a-3p-miR	0.093939	0.160222	0.116013	0.128903	0.108016	0.085435
dme-miR-316-3p_MIMAT0020842	0.196046	0.316144	0.321267	0.300773	0.185170	0.170870
rr105567-1a-5p-miR	0.441105	0.451634	0.910255	0.558579	0.740681	0.797391
dme-miR-2499-3p_MIMAT0012213	0.588139	0.677450	1.231522	0.386709	0.740681	0.512609
dme-miR-9378-5p_MIMAT0035219	8.331974	7.180975	5.675710	6.788885	6.666128	6.834783
dme-miR-286-3p_MIMAT0000359	37.984000	43.943952	41.068581	45.502718	33.947873	34.857395
dme-miR-31a-3p_MIMAT0020834	1.813430	2.303332	2.623677	1.246061	1.975149	2.221305
dme-miR-100-5p_MIMAT0000357	361.803725	302.481623	302.178015	281.588350	254.084398	331.173729
dme-miR-281-1-5p_MIMAT0000344	2832.650660	3311.829402	3181.449657	3903.630491	3149.251592	2733.486149
dme-miR-9375-3p_MIMAT0035214	0.049012	0.135490	0.000000	0.042968	0.123447	0.170870
dme-miR-991-5p_MIMAT0020890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-9385-3p_MIMAT0035234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4950-3p_MIMAT0020163	0.245058	0.225817	0.107089	0.171871	0.123447	0.056957
dme-miR-996-5p_MIMAT0020895	137.673620	158.297587	137.876919	161.859055	166.961812	152.472624
dme-miR-989-5p_MIMAT0020887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-978-3p_MIMAT0005494	0.833197	0.406470	0.588989	0.515612	0.432064	0.626522
dme-miR-313-3p_MIMAT0000405	0.931221	0.090327	0.481900	0.257806	0.740681	0.512609
rr594676-1b-5p-miR	0.637151	1.264574	0.803167	0.687482	0.802404	0.797391
dme-miR-312-3p_MIMAT0000404	41.512836	37.869480	39.783515	51.668573	32.466511	30.272394
dme-miR-1010-5p_MIMAT0020905	11.958833	8.671366	11.083698	10.720423	9.505404	8.543479
rr279401-1a-5p-miR	0.049012	0.000000	0.053544	0.000000	0.123447	0.056957
dme-miR-1006-3p_MIMAT0005019	52.319897	38.209710	47.596540	41.347032	48.766634	43.671418
dme-miR-1003-5p_MIMAT0020902	1.225290	1.287156	1.392155	1.031223	0.802404	0.797391
dme-miR-11-3p_MIMAT0000116	28190.303332	33309.131810	29410.592417	34973.071168	29073.678537	29920.051823
rr791328-2a-3p-miR	0.000000	0.090327	0.053544	0.042968	0.061723	0.170870
dme-miR-79-5p_MIMAT0020814	1.813430	1.016176	1.311839	1.246061	0.833266	1.082174
dme-miR-999-5p_MIMAT0020899	0.539128	1.083921	0.321267	0.601547	0.740681	0.569565
dme-miR-2490-5p_MIMAT0012197	0.019255	0.000000	0.013386	0.018415	0.015431	0.000000
dme-miR-316-5p_MIMAT0000408	533.932508	649.042688	530.545028	704.411294	595.106214	597.417018
dme-miR-9372-3p_MIMAT0035208	0.147035	0.406470	0.214178	0.214838	0.123447	0.227826
dme-miR-2492-5p_MIMAT0020913	0.000000	0.045163	0.000000	0.042968	0.000000	0.000000
dme-miR-2c-5p_MIMAT0020845	36.758710	41.030915	34.910971	39.895443	47.619607	33.376525
dme-miR-275-3p_MIMAT0000333	886.497544	549.705872	832.267916	529.060404	481.226531	373.777212
dme-miR-976-5p_MIMAT0020873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-375-3p_MIMAT0005472	151.592918	123.484161	151.847554	166.456591	190.612163	110.030518
rr111468-1d-3p-miR	0.294070	0.270980	0.000000	0.300773	0.000000	0.284783
dme-miR-210-5p_MIMAT0020816	37.236573	16.202356	29.137096	17.269406	17.076809	20.352466
dme-miR-9b-5p_MIMAT0000395	846.969679	794.830024	811.171409	954.074697	1174.534682	825.841171
dme-miR-4955-3p_MIMAT0020172	0.196046	0.090327	0.053544	0.042968	0.000000	0.000000
dme-miR-9383-3p_MIMAT0035230	10.169910	10.568227	12.208131	11.730162	7.962319	6.094348
dme-miR-4916-3p_MIMAT0020509	1.813430	0.722614	1.445700	1.289029	0.678957	1.082174
dme-miR-92b-5p_MIMAT0020819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4971-5p_MIMAT0020198	0.490116	0.767777	0.321267	0.558579	0.678957	0.341739
rr68215-1a-5p-miR	0.000000	0.045163	0.053544	0.021484	0.000000	0.000000
dme-miR-10-5p_MIMAT0000115	4756.331952	3830.846769	4738.575353	4008.385568	3516.567578	5039.086384
rr126254-1a-5p-miR	0.000000	0.090327	0.053544	0.042968	0.000000	0.000000
rr413031-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-10404-5p_MIMAT0041637_8	5.847293	5.898024	5.417291	5.707285	6.017075	5.640084
rr272671-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4909-3p_MIMAT0020515	0.098023	0.225817	0.160633	0.257806	0.123447	0.170870
dme-miR-263a-5p_MIMAT0000319	34897.753160	35349.260918	39977.845339	41987.464321	37282.454988	35273.277189
dme-miR-9383-5p_MIMAT0035229	0.000000	0.000000	0.000000	0.000000	0.123447	0.000000
dme-miR-9379-5p_MIMAT0035221	0.000000	0.000000	0.000000	0.000000	0.061723	0.000000
dme-miR-4964-3p_MIMAT0020187	0.294070	0.000000	0.053544	0.085935	0.123447	0.113913
dme-miR-4948-5p_MIMAT0020158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-971-3p_MIMAT0005487	24.946911	23.349459	27.521839	19.851044	22.467320	29.503481
dme-miR-4969-3p_MIMAT0020196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-283-3p_MIMAT0020810	2.744650	2.574312	2.944944	3.824119	3.209617	2.449131
dme-miR-3645-5p_MIMAT0018063	0.784186	0.948431	0.588989	0.751933	0.493787	0.740435
dme-miR-311-3p_MIMAT0000403	14.458426	11.245677	14.938897	18.132339	9.752298	6.834783
dme-miR-1017-3p_MIMAT0005030	11.076624	9.122999	9.691543	9.366943	6.727851	8.543479
rr753053-1b-5p-miR	0.147035	0.180653	0.053544	0.085935	0.185170	0.113913
rr884543-1b-5p-miR	598.609354	503.643031	586.329530	1040.271996	1065.815785	942.148183
rr940206-1a-3p-miR	0.000000	0.045163	0.000000	0.000000	0.061723	0.000000
dme-miR-4969-5p_MIMAT0020195	6.175463	3.974376	4.578049	4.726439	5.246489	5.069131
dme-miR-954-3p_MIMAT0020846	0.637151	0.722614	0.588989	0.644514	0.370340	0.740435
dme-miR-9377-5p_MIMAT0035217	0.098023	0.045163	0.053544	0.128903	0.127305	0.000000
dme-miR-274-5p_MIMAT0000332	11662.729835	8898.559975	11042.308067	4000.501009	5377.898593	10930.584160
rr817690-5b-5p-miR	598.758023	503.808630	586.510688	1040.470363	1065.943347	942.312407
dme-miR-992-5p_MIMAT0020891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-962-5p_MIMAT0005476	0.392093	0.406470	0.053544	0.128903	0.123447	0.227826
dme-miR-4959-5p_MIMAT0020179	0.000000	0.000000	0.053544	0.000000	0.000000	0.000000
rr482594-1a-3p-miR	0.098023	0.316144	0.160633	0.042968	0.246894	0.341739
dme-miR-4949-3p_MIMAT0020161	0.000000	0.000000	0.053544	0.021484	0.061723	0.056957
rr794157-1a-3p-miR	68.643039	66.499987	81.460271	44.477292	69.125830	102.931701
dme-miR-9371-5p_MIMAT0035205	0.098023	0.045163	0.000000	0.128903	0.061723	0.170870
dme-miR-8-3p_MIMAT0000113	221374.181782	204162.991795	205897.652928	168110.028325	185687.026397	214316.107318
dme-miR-306-5p_MIMAT0000393	1300.719189	1369.669307	1366.239787	1373.417263	1706.158373	1456.435366
dme-miR-318-3p_MIMAT0000410	48.374462	24.173690	13.600286	27.778572	11.202798	10.366088
rr426499-1a-3p-miR	2.683386	1.253283	1.990068	1.027642	1.028723	1.784638
dme-miR-190-3p_MIMAT0020848	2.793662	1.196829	2.355955	2.019479	1.172745	1.594783
dme-miR-9388-5p_MIMAT0035238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4939-3p_MIMAT0020145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-314-5p_MIMAT0020840	0.000000	0.090327	0.107089	0.000000	0.000000	0.056957
dme-miR-9377-3p_MIMAT0035218	0.049012	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-958-3p_MIMAT0005471	0.147035	0.135490	0.321267	0.128903	0.123447	0.227826
dme-miR-968-3p_MIMAT0020865	0.000000	0.000000	0.053544	0.000000	0.000000	0.000000
dme-miR-1-3p_MIMAT0000105	677.855109	684.066876	670.804674	861.737264	843.820676	633.531016
rr498327-1a-3p-miR	0.049012	0.135490	0.107089	0.128903	0.123447	0.056957
dme-miR-932-3p_MIMAT0020860	76.948232	65.170733	76.193730	72.164131	58.328618	53.937832
rr72502-1d-3p-miR	3.773894	5.509930	4.872544	5.843597	6.110617	4.727392
dme-miR-4961-5p_MIMAT0020181	0.955726	0.821973	0.642533	0.708966	0.956713	0.640761
dme-miR-2c-3p_MIMAT0000411	181.486734	156.037913	175.764960	141.395722	153.626470	191.735607
rr261408-1b-3p-miR	0.000000	0.045163	0.107089	0.042968	0.061723	0.113913
dme-miR-927-5p_MIMAT0005501	5458.423304	4040.513165	4504.955631	4003.783736	3644.439957	4921.556589
dme-miR-997-3p_MIMAT0020897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr474735-1a-5p-miR	0.343081	0.225817	0.187406	0.171871	0.061723	0.113913
rr791723-1a-3p-miR	0.049012	0.135490	0.160633	0.085935	0.370340	0.056957
rr534498-1a-5p-miR	0.422725	0.375985	0.302526	0.244915	0.310160	0.260576
dme-miR-87-3p_MIMAT0000361	15.879763	16.446991	16.491686	17.315954	13.085362	15.036523
rr315285-1a-5p-miR	0.049012	0.000000	0.000000	0.042968	0.000000	0.000000
dme-miR-4944-5p_MIMAT0020153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-287-3p_MIMAT0000360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4986-3p_MIMAT0020224	5.440289	6.639014	6.264699	7.949011	6.419234	5.752609
rr309853-1a-3p-miR	0.294070	0.316144	0.240950	0.171871	0.123447	0.000000
dme-miR-92b-3p_MIMAT0000358	487.371476	438.333019	480.855793	425.121712	362.316390	259.380026
dme-miR-2281-3p_MIMAT0011789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4976-3p_MIMAT0020207	0.000000	0.045163	0.000000	0.042968	0.000000	0.000000
dme-miR-4967-3p_MIMAT0020193	0.049012	0.000000	0.000000	0.042968	0.000000	0.000000
rr603574-1d-3p-miR	0.392093	0.406470	0.535444	0.601547	0.246894	0.341739
dme-miR-9372-5p_MIMAT0035207	0.588139	0.090327	0.267722	0.386709	0.061723	0.113913
dme-miR-965-5p_MIMAT0020861	14.752495	13.052212	14.831808	15.983958	13.393979	16.688263
dme-miR-979-5p_MIMAT0020876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2a-3p_MIMAT0000106_1	1376.982075	1096.267620	1297.288834	1135.741828	1115.909792	1244.790605
dme-miR-977-3p_MIMAT0005493	0.098023	0.225817	0.053544	0.042968	0.061723	0.000000
dme-miR-4975-5p_MIMAT0020205	3.038720	2.619475	2.971716	3.695216	3.394787	3.161087
dme-miR-284-5p_MIMAT0020811	8376.378676	8495.446853	7976.773186	10618.933659	9615.179515	8532.486523
dme-miR-276b-3p_MIMAT0000354	45279.223166	44023.033158	44535.627909	41223.099375	46405.662221	43433.937261
rr817655-5b-5p-miR	598.758023	503.808630	586.510688	1040.470363	1065.943347	942.312407
dme-miR-981-5p_MIMAT0020878	292.109212	306.388254	305.685176	346.490953	293.021580	267.752636
dme-miR-9c-5p_MIMAT0000392	2358.602174	2567.785580	2284.607154	2752.828510	2811.223363	2298.480669
rr922319-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-1013-3p_MIMAT0005026	84.928956	78.418652	83.761344	80.385271	87.307757	71.480442
dme-miR-4961-3p_MIMAT0020182	0.049012	0.971012	0.588989	0.601547	1.481362	0.398696
rr55592-1b-5p-miR	0.049012	0.225817	0.428355	0.171871	0.123447	0.284783
dme-miR-961-3p_MIMAT0020856	0.000000	0.090327	0.000000	0.000000	0.000000	0.000000
dme-miR-4972-3p_MIMAT0020200	0.735174	0.767777	0.481900	0.214838	0.308617	0.398696
dme-miR-4981-3p_MIMAT0020214	40.924697	43.131012	41.389848	44.235173	40.428831	41.407396
dme-miR-4951-3p_MIMAT0020165	0.196046	0.045163	0.000000	0.171871	0.061723	0.113913
dme-miR-964-3p_MIMAT0020859	0.049012	0.090327	0.053544	0.107419	0.000000	0.056957
rr795601-1a-5p-miR	0.000000	0.067745	0.053544	0.085935	0.277755	0.000000
dme-miR-9384-3p_MIMAT0035232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-9378-3p_MIMAT0035220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr249955-1a-5p-miR	0.049012	0.000000	0.000000	0.042968	0.000000	0.000000
dme-miR-10404-3p_MIMAT0041638_1	0.068072	0.031050	0.042592	0.035806	0.053236	0.042005
dme-miR-984-3p_MIMAT0020881	0.686163	0.316144	0.588989	0.773417	0.678957	0.512609
rr635885-1a-5p-miR	0.000000	0.045163	0.000000	0.000000	0.000000	0.113913
rr363371-1a-5p-miR	0.245058	0.135490	0.107089	0.085935	0.246894	0.227826
dme-miR-2496-3p_MIMAT0012207	0.000000	0.000000	0.053544	0.000000	0.000000	0.000000
dme-miR-4945-5p_MIMAT0020155	0.000000	0.022582	0.000000	0.007161	0.000000	0.000000
dme-miR-4919-5p_MIMAT0020513	0.245058	0.045163	0.053544	0.128903	0.000000	0.000000
dme-miR-4914-5p_MIMAT0020507	0.049012	0.045163	0.000000	0.000000	0.000000	0.000000
dme-miR-986-5p_MIMAT0005503	1633.508039	1957.538220	1617.737996	1765.002741	1821.766312	1811.901055
dme-miR-312-5p_MIMAT0020838	0.269564	0.519379	0.642533	0.451160	0.555511	0.227826
dme-miR-999-3p_MIMAT0005519	36101.120699	40682.095968	40040.179984	46580.496593	48200.486267	34100.556525
rr306431-1a-3p-miR	1.127267	1.083921	0.856711	0.945288	1.481362	1.537826
rr817694-3b-3p-miR	8.936684	8.605449	9.493556	9.989360	9.287609	7.198763
dme-miR-4912-5p_MIMAT0020505	0.000000	0.045163	0.000000	0.085935	0.061723	0.113913
dme-miR-4950-5p_MIMAT0020162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr243871-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-3-5p_MIMAT0020784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4918-5p_MIMAT0020512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr776664-1a-3p-miR	0.098023	0.180653	0.053544	0.214838	0.061723	0.000000
rr139215-1a-3p-miR	0.490116	0.270980	0.214178	0.343741	0.246894	0.170870
dme-miR-252-5p_MIMAT0005516	2683.189748	2866.292827	2722.680943	3301.009508	2709.132850	2502.014821
dme-miR-4958-5p_MIMAT0020177	0.245058	0.270980	0.160633	0.386709	0.123447	0.113913
dme-miR-4951-5p_MIMAT0020164	38.229058	38.208205	37.213382	37.081063	42.280533	30.870438
dme-miR-976-3p_MIMAT0005492	1.421337	0.993594	1.874055	0.730450	1.234468	1.253044
rr514885-1a-5p-miR	0.049012	0.000000	0.000000	0.000000	0.000000	0.000000
rr817694-3b-5p-miR	598.758023	503.763467	586.510688	1040.398751	1065.871336	942.293422
dme-miR-4966-5p_MIMAT0020190	0.049012	0.045163	0.080317	0.021484	0.061723	0.000000
rr86559-1a-3p-miR	0.000000	0.045163	0.000000	0.000000	0.000000	0.000000
dme-miR-279-5p_MIMAT0020807	0.784186	0.135490	0.535444	0.171871	0.432064	0.170870
dme-miR-307b-5p_MIMAT0012194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4908-3p_MIMAT0020514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-281-2-5p_MIMAT0000349	2794.666661	3257.836602	3118.427858	3983.829569	3125.488081	2633.926139
rr529174-1a-5p-miR	5.587324	5.765856	5.666786	8.722428	7.139341	5.771595
dme-miR-991-3p_MIMAT0005509	0.833197	1.806535	0.535444	2.019479	2.036872	1.139131
dme-miR-284-3p_MIMAT0000348	11.909822	10.523064	13.493197	9.667716	7.468532	14.239132
rr1122500-1a-5p-miR	0.000000	0.225817	0.214178	0.214838	0.246894	0.000000
dme-miR-1016-5p_MIMAT0020908	1.127267	1.129084	1.392155	1.246061	1.357915	1.025217
dme-miR-1008-5p_MIMAT0032028	21.761156	21.362271	22.194168	23.374390	25.152288	21.728915
dme-miR-4973-3p_MIMAT0020202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-1012-5p_MIMAT0020906	199.575287	240.743306	230.830057	281.437964	253.343718	228.993719
dme-miR-990-3p_MIMAT0020889	0.000000	0.000000	0.053544	0.000000	0.123447	0.056957
dme-miR-993-3p_MIMAT0005512	631.122536	590.736787	590.113211	576.797439	507.675010	523.202662
dme-miR-311-5p_MIMAT0020837	0.000000	0.361307	0.321267	0.171871	0.370340	0.227826
dme-miR-11-5p_MIMAT0020793	1878.149504	1891.667455	1901.255776	1863.463061	1643.447393	1975.394767
dme-miR-iab-4-3p_MIMAT0000413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4978-5p_MIMAT0020210	0.049012	0.045163	0.053544	0.000000	0.061723	0.000000
dme-miR-972-5p_MIMAT0020869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr105567-1a-3p-miR	0.343081	0.225817	0.160633	0.171871	0.432064	0.313261
rr201237-3a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr901626-1a-5p-miR	0.024506	0.045163	0.000000	0.010742	0.082298	0.000000
dme-miR-2495-5p_MIMAT0012204	0.000000	0.000000	0.053544	0.042968	0.123447	0.170870
dme-miR-4984-3p_MIMAT0020220	0.588139	0.767777	0.428355	0.558579	0.678957	0.227826
rr325173-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-6-1-5p_MIMAT0020787	0.000000	0.045163	0.000000	0.000000	0.061723	0.170870
rr594676-1b-3p-miR	0.098023	0.406470	0.053544	0.214838	0.123447	0.113913
rr269542-1a-3p-miR	2.001308	1.415119	1.791061	1.397369	1.850967	1.514637
dme-miR-304-5p_MIMAT0000390	33.303391	26.932419	45.137958	20.667429	23.676070	33.281598
rr446445-3a-3p-miR	0.881312	0.632932	0.400946	0.611507	0.674674	0.325466
dme-miR-967-3p_MIMAT0020863	0.294070	0.135490	0.642533	0.386709	0.246894	0.341739
dme-miR-974-5p_MIMAT0005490	0.196046	0.135490	0.000000	0.515612	0.185170	0.113913
dme-miR-133-5p_MIMAT0020806	37.199814	34.640299	35.981860	29.089084	31.911001	34.572612
dme-miR-4943-5p_MIMAT0020151	0.008169	0.000000	0.374811	0.042968	0.000000	0.056957
rr900379-1a-5p-miR	0.651154	0.707559	0.631059	0.705488	0.775951	0.623810
dme-miR-4955-5p_MIMAT0020171	0.000000	0.270980	0.000000	0.000000	0.000000	0.000000
dme-miR-304-3p_MIMAT0020826	9.067148	8.897182	8.620654	7.719851	7.283362	8.942175
dme-miR-4970-5p_MIMAT0020197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-1009-3p_MIMAT0005022	20.405168	17.229823	18.687008	19.550271	23.516617	17.713480
dme-miR-9376-5p_MIMAT0035215	0.000000	0.090327	0.000000	0.000000	0.000000	0.000000
dme-miR-4962-5p_MIMAT0020183	0.098023	0.045163	0.026772	0.093097	0.061723	0.056957
dme-miR-281-3p_MIMAT0000345	170.756459	147.842268	168.209841	149.119153	164.276844	135.186318
dme-miR-960-3p_MIMAT0020855	0.000000	0.000000	0.000000	0.042968	0.000000	0.056957
dme-miR-308-3p_MIMAT0000399	242.656494	196.415465	246.250854	156.896294	208.007876	219.852196
dme-miR-961-5p_MIMAT0005475	0.098023	0.225817	0.428355	0.128903	0.308617	0.455652
dme-miR-307b-3p_MIMAT0012195	0.049012	0.000000	0.107089	0.085935	0.061723	0.000000
